2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-21 18:19:21.328 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 18:19:21', 'category': 'other', 'sentiment': 0.16, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:19:21.331 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 18:19:21', 'category': 'other', 'sentiment': 0.16, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:19:26.333 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:19:26', 'category': 'travel', 'sentiment': 0.42, 'keyword_mentioned': 'travel', 'message_length': 38}
2025-02-21 18:19:26.334 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:19:26', 'category': 'travel', 'sentiment': 0.42, 'keyword_mentioned': 'travel', 'message_length': 38}
2025-02-21 18:19:26.335 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:19:26', 'category': 'travel', 'sentiment': 0.42, 'keyword_mentioned': 'travel', 'message_length': 38}
2025-02-21 18:19:31.337 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:19:31', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 18:19:31.339 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:19:31', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 18:19:31.342 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:19:31', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 18:19:36.344 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:19:36', 'category': 'travel', 'sentiment': 0.92, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-21 18:19:36.347 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:19:36', 'category': 'travel', 'sentiment': 0.92, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-21 18:19:36.350 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:19:36', 'category': 'travel', 'sentiment': 0.92, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-21 18:19:41.352 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:19:41', 'category': 'entertainment', 'sentiment': 0.05, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:19:41.354 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:19:41', 'category': 'entertainment', 'sentiment': 0.05, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:19:41.356 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:19:41', 'category': 'entertainment', 'sentiment': 0.05, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:19:46.359 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:19:46', 'category': 'tech', 'sentiment': 0.94, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:19:46.360 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:19:46', 'category': 'tech', 'sentiment': 0.94, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:19:46.362 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:19:46', 'category': 'tech', 'sentiment': 0.94, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:19:51.364 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:19:51', 'category': 'entertainment', 'sentiment': 0.56, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-21 18:19:51.366 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:19:51', 'category': 'entertainment', 'sentiment': 0.56, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-21 18:19:51.368 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:19:51', 'category': 'entertainment', 'sentiment': 0.56, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-21 18:19:56.371 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:19:56', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 18:19:56.373 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:19:56', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 18:19:56.376 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:19:56', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 18:20:01.380 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 18:20:01', 'category': 'travel', 'sentiment': 0.66, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-21 18:20:01.382 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 18:20:01', 'category': 'travel', 'sentiment': 0.66, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-21 18:20:01.384 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 18:20:01', 'category': 'travel', 'sentiment': 0.66, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-21 18:20:06.387 | INFO     | __main__:main:178 - {'message': 'I just shared JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:20:06', 'category': 'tech', 'sentiment': 0.61, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:20:06.388 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:20:06', 'category': 'tech', 'sentiment': 0.61, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:20:06.390 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:20:06', 'category': 'tech', 'sentiment': 0.61, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:20:11.392 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:20:11', 'category': 'travel', 'sentiment': 0.31, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-21 18:20:11.394 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:20:11', 'category': 'travel', 'sentiment': 0.31, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-21 18:20:11.397 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 18:20:11', 'category': 'travel', 'sentiment': 0.31, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-21 18:20:16.399 | INFO     | __main__:main:178 - {'message': 'I just shared a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:20:16', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-21 18:20:16.401 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:20:16', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-21 18:20:16.403 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:20:16', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-21 18:20:21.406 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:20:21', 'category': 'gaming', 'sentiment': 0.51, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-21 18:20:21.408 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:20:21', 'category': 'gaming', 'sentiment': 0.51, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-21 18:20:21.410 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:20:21', 'category': 'gaming', 'sentiment': 0.51, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-21 18:20:26.412 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 18:20:26', 'category': 'entertainment', 'sentiment': 0.79, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-21 18:20:26.414 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 18:20:26', 'category': 'entertainment', 'sentiment': 0.79, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-21 18:20:26.418 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 18:20:26', 'category': 'entertainment', 'sentiment': 0.79, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-21 18:20:31.420 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 18:20:31', 'category': 'entertainment', 'sentiment': 0.43, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-21 18:20:31.422 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 18:20:31', 'category': 'entertainment', 'sentiment': 0.43, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-21 18:20:31.424 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 18:20:31', 'category': 'entertainment', 'sentiment': 0.43, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-21 18:20:36.428 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 18:20:36', 'category': 'humor', 'sentiment': 0.88, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-21 18:20:36.428 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 18:20:36', 'category': 'humor', 'sentiment': 0.88, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-21 18:20:36.429 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 18:20:36', 'category': 'humor', 'sentiment': 0.88, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-21 18:20:41.431 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:20:41', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 18:20:41.433 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:20:41', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 18:20:41.435 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:20:41', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 18:20:46.438 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 18:20:46', 'category': 'other', 'sentiment': 0.04, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 18:20:46.440 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 18:20:46', 'category': 'other', 'sentiment': 0.04, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 18:20:46.442 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 18:20:46', 'category': 'other', 'sentiment': 0.04, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 18:20:51.444 | INFO     | __main__:main:178 - {'message': 'I just loved recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:20:51', 'category': 'food', 'sentiment': 0.35, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-21 18:20:51.446 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:20:51', 'category': 'food', 'sentiment': 0.35, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-21 18:20:51.448 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:20:51', 'category': 'food', 'sentiment': 0.35, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-21 18:20:56.451 | INFO     | __main__:main:178 - {'message': 'I just shared Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 18:20:56', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-21 18:20:56.454 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 18:20:56', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-21 18:20:56.457 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 18:20:56', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-21 18:21:01.460 | INFO     | __main__:main:178 - {'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:01', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-21 18:21:01.460 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:01', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-21 18:21:01.461 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:01', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-21 18:21:06.463 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:06', 'category': 'tech', 'sentiment': 0.9, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:21:06.464 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:06', 'category': 'tech', 'sentiment': 0.9, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:21:06.469 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:06', 'category': 'tech', 'sentiment': 0.9, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:21:11.471 | INFO     | __main__:main:178 - {'message': 'I just tried a trick! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:21:11', 'category': 'other', 'sentiment': 0.24, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 18:21:11.474 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:21:11', 'category': 'other', 'sentiment': 0.24, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 18:21:11.476 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a trick! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:21:11', 'category': 'other', 'sentiment': 0.24, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 18:21:16.477 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:21:16', 'category': 'entertainment', 'sentiment': 0.2, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:21:16.480 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:21:16', 'category': 'entertainment', 'sentiment': 0.2, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:21:16.482 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 18:21:16', 'category': 'entertainment', 'sentiment': 0.2, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:21:21.484 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 18:21:21', 'category': 'entertainment', 'sentiment': 0.4, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:21:21.486 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 18:21:21', 'category': 'entertainment', 'sentiment': 0.4, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:21:21.489 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 18:21:21', 'category': 'entertainment', 'sentiment': 0.4, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 18:21:26.492 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:26', 'category': 'tech', 'sentiment': 0.24, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 18:21:26.494 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:26', 'category': 'tech', 'sentiment': 0.24, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 18:21:26.496 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:26', 'category': 'tech', 'sentiment': 0.24, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-21 18:21:31.499 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:21:31', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-21 18:21:31.501 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:21:31', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-21 18:21:31.503 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:21:31', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-21 18:21:36.505 | INFO     | __main__:main:178 - {'message': 'I just shared a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:36', 'category': 'other', 'sentiment': 0.99, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:21:36.507 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:36', 'category': 'other', 'sentiment': 0.99, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:21:36.510 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:36', 'category': 'other', 'sentiment': 0.99, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 18:21:41.513 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:41', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:21:41.515 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:41', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:21:41.518 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:41', 'category': 'tech', 'sentiment': 0.81, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:21:46.520 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:46', 'category': 'travel', 'sentiment': 0.53, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-21 18:21:46.521 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:46', 'category': 'travel', 'sentiment': 0.53, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-21 18:21:46.523 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-21 18:21:46', 'category': 'travel', 'sentiment': 0.53, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-21 18:21:51.525 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:21:51', 'category': 'other', 'sentiment': 0.74, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-21 18:21:51.527 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:21:51', 'category': 'other', 'sentiment': 0.74, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-21 18:21:51.530 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-21 18:21:51', 'category': 'other', 'sentiment': 0.74, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-21 18:21:56.536 | INFO     | __main__:main:178 - {'message': 'I just shared JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 18:21:56', 'category': 'tech', 'sentiment': 0.4, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:21:56.537 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 18:21:56', 'category': 'tech', 'sentiment': 0.4, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:21:56.538 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 18:21:56', 'category': 'tech', 'sentiment': 0.4, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 18:22:01.540 | INFO     | __main__:main:178 - {'message': 'I just tried game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:22:01', 'category': 'gaming', 'sentiment': 0.57, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-21 18:22:01.541 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:22:01', 'category': 'gaming', 'sentiment': 0.57, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-21 18:22:01.543 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 18:22:01', 'category': 'gaming', 'sentiment': 0.57, 'keyword_mentioned': 'game', 'message_length': 34}
